id;district_id;name;zip_code
1508142002;150814;BUAT;37267
1508142003;150814;LAMAN PANJANG;37267
1508142004;150814;KARAK APUNG;37267
1508142005;150814;TIMBOLASI;37267
1508142006;150814;SENAMAT ULU;37267
1508142007;150814;AUR CINO;37267
1508142008;150814;LUBUK BERINGIN;37267
1508142009;150814;SUNGAI TELANG;37228
1508152001;150815;PELAYANG;37265
1508152002;150815;PENINJAU;37265
1508152003;150815;TALANG SELUNGKO;37265
1508152004;150815;PULAU KERAKAP;37265
1508152005;150815;SEBERANG JAYA;37265
1508162001;150816;TEPIAN DANTO;37257
1508162002;150816;AUR GADING;37257
1508162003;150816;PULAU BATU;37257
1508162004;150816;SARI MULYA;37257
1508162005;150816;BUKIT SARI;37257
1508162006;150816;LUBUK TENAM;37257
1508162007;150816;KUAMANG;37257
1508172001;150817;SUNGAI MANCUR;37259
1508172002;150817;TANAH PERIUK;37259
1508172003;150817;LUBUK LANDAI;37259
1508172004;150817;RANTAU EMBACANG;37259
1508172005;150817;TEBING TINGGI;37259
1508172006;150817;EMBACANG GEDANG;37259
1508172007;150817;SUNGAI PURI;37259
1508172008;150817;PAKU AJI;37259
1508172009;150817;PEMATANG PANJANG;37259
1508172010;150817;SUNGAI LILIN;37259
1508172011;150817;SUNGAI TEMBANG;37259
1508172012;150817;RANTAU MAKMUR;NULL
1509011001;150901;MATEBO;NULL
1509011002;150901;TEBING TINGGI;NULL
1509012003;150901;BEDARO RAMPAK;37519
1509012004;150901;MANGUN JAYO;37519
1509012005;150901;TELUK PANDAK;37519
1509012006;150901;TENGAH ULU;37519
1509012007;150901;SEMABU;37519
1509012008;150901;KANDANG;37519
1509012009;150901;PELAYANG;37519
1509012010;150901;SUNGAI KERUH;37519
1509012011;150901;ABURAN BATANG TEBO;37519
1509012012;150901;SUNGAI ALAI;37519
1509021001;150902;SUNGAI BENGKAL;NULL
1509022002;150902;SUNGAI ARO;37572
1509022003;150902;TELUK RENDAH PASAR;37572
1509022004;150902;TELUK RENDAH ULU;37572
1509022005;150902;TELUK RENDAH ILIR;37572
1509022008;150902;TUO ILIR;37572
1509022011;150902;BETUNG BEDARAH TIMUR;NULL
1509022012;150902;BETUNG BEDARAH BARAT;37572
1509022014;150902;KUNANGAN;37572
1509022015;150902;MUARA KETALO;37572
1509022017;150902;SUNGAI BENGKAL BARAT;37572
1509031001;150903;PULAUTEMIANG;NULL
1509032002;150903;SUNGAI RAMBAI;NULL
1509032003;150903;PAGAR PUDING;37554
1509032004;150903;TELUK KEMBANG JAMBU;NULL
1509032005;150903;TELUK KASAI RAMBAHAN;NULL
1509032006;150903;RANTAU LANGKAP;37554
1509032007;150903;TANJUNG AUR;NULL
1509032008;150903;BUNGO TANJUNG;37554
1509032009;150903;PULAU PANJANG;37554
1509032010;150903;LUBUK BENTENG;37554
1509032011;150903;TELUK KUALI;NULL
1509032012;150903;MALAKO INTAN;37554
1509032015;150903;JAMBU;NULL
1509032016;150903;PULAU JELMU;NULL
1509032017;150903;MEDAN SERI RAMBAHAN;NULL
1509032018;150903;ULAK BANJIR RAMBAHAN;NULL
1509032019;150903;TELUK PANDAN RAMBAHAN;NULL
1509041001;150904;WIROTHO AGUNG;NULL
1509042002;150904;PERINTIS;37553
1509042003;150904;RIMBO MULYO;37553
1509042004;150904;PURWO HARJO;37553
1509042005;150904;TEGAL ARUM;37553
1509042006;150904;TIRTA KENCANA;37553
1509042007;150904;SAPTA MULIA;37553
1509042008;150904;PEMATANG SAPAT;37553
1509052001;150905;TELUK SINGKAWANG;37573
1509052002;150905;LEMBAK BUNGUR;37573
1509052003;150905;TELUK LANGKAP;37573
1509052004;150905;TAMBUN ARANG;37573
1509052005;150905;PUNTI KALO;37573
1509052006;150905;JATI BELARIK;37573
1509052007;150905;TUO SUMAY;NULL
1509052008;150905;TERITI;37573
1509052009;150905;SUO-SUO;37573
1509052010;150905;MUARA SEKALO;NULL
1509052011;150905;SEMAMBU;37573
1509052012;150905;PEMAYUNGAN;37573
1509062001;150906;TANJUNG PUCUK JAMBI;NULL
1509062002;150906;KUAMANG;37559
1509062003;150906;TELUK KAYU PUTIH;37559
1509062004;150906;SUNGAI ABANG;37559
1509062005;150906;AUR CINO;37559
1509062007;150906;MUARA NIRO;37559
1509062013;150906;TELUK LANCANG;37559
1509062014;150906;DUSUN BARU;37559
1509062015;150906;TABUN;37559
1509062016;150906;MUARA TABUN;37559
1509072001;150907;SUKA DAMAI;37557
1509072002;150907;WANAREJA;37557
1509072003;150907;SUMBER SARI;37557
1509072004;150907;SIDO RUKUN;37557
1509072005;150907;SUNGAI PANDAN;37557
1509072006;150907;SUKA MAJU;37557
1509082001;150908;GIRIWINANGUN;37556
1509082002;150908;SIDOREJO;37556
1509082003;150908;PULUNG REJO;37556
1509082004;150908;KARANG DADI;37556
1509082005;150908;GIRI PURNO;37556
1509082006;150908;SUMBER AGUNG;37556
1509082007;150908;SARIMULYA;37556
1509082008;150908;SEPAKAT BERSATU;37556
1509082009;150908;RANTAU KEMBANG;37556
1509092001;150909;MUARA KILIS;37574
1509092002;150909;PENAPALAN;37574
1509092003;150909;MENGUPEH;37574
1509092004;150909;RANTAU API;37574
1509092005;150909;LUBUK MANDARSAH;37574
1509102001;150910;PINANG BELAI;37555
1509102002;150910;SEKUTUR JAYA;37555
1509102003;150910;BUKIT PAMUATAN;37555
1509102004;150910;NAPAL PUTIH;37555
1509102005;150910;SAKO MAKMUR;37555
1509102006;150910;PAGAR PUDING LAMO;37555
1509102007;150910;TANJUNG AUR SEBERANG;NULL
1509102008;150910;TELUK MELINTANG;37555
1509112001;150911;TELUK KEPAYANG PULAU INDAH;37558
1509112002;150911;BALAI RAJO;37558
1509112003;150911;CERMIN ALAM;37558
1509112004;150911;SUNGAI KARANG;37558
1509112005;150911;PASEBAN;37558
1509112006;150911;PASIR MAYANG;37558
1509122001;150912;TANAH GARO;37576
1509122002;150912;PINTAS TUO;37576
1509122003;150912;EMBACANG GEDANG;37576
1509122004;150912;BANGUN SERANTEN;37576
1509122005;150912;TAMBUN ARANG;37573
1509122006;150912;SUNGAI JERNIH;37576
1509122007;150912;BANGKO PINTAS;37576
1509122008;150912;OLAK KEMANG;NULL
1571011001;157101;SIMPANG IV SIPIN;36124
1571011002;157101;BULURAN KENALI;36123
1571011003;157101;TELUK KENALI;36123
1571011004;157101;TELANAIPURA;36122
1571011010;157101;PENYENGAT RENDAH;36124
1571011011;157101;PEMATANG SULUR;36122
1571021002;157102;PASIR PUTIH;36157
1571021003;157102;TAMBAK SARI;36158
1571021004;157102;THEHOK;NULL
1571021005;157102;WIJAYA PURA;36151
1571021006;157102;PAKUAN BARU;36152
1571031001;157103;SIJENJANG;36149
1571031002;157103;KASANG JAYA;36141
1571031003;157103;TALANG BANJAR;36142
1571031004;157103;BUDIMAN;36145
1571031005;157103;SULANJANA;36144
1571031006;157103;KASANG;36141
1571031007;157103;TANJUNG SARI;36141
1571031008;157103;RAJAWALI;36143
1571031010;157103;TANJUNG PINANG;36146
1571041001;157104;BERINGIN;36112
1571041002;157104;ORANG KAYO HITAM;36111
1571041003;157104;PASAR JAMBI;36113
1571041004;157104;SUNGAI ASAM;36114
1571051001;157105;ARAB MELAYU;36251
1571051002;157105;MUDUNG LAUT;36252
1571051003;157105;JELMU;36253
1571051004;157105;TENGAH;36254
1571051005;157105;TAHTUL YAMAN;36255
1571051006;157105;TANJUNG JOHOR;36256
1571061001;157106;PASIR PANJANG;NULL
1571061002;157106;TANJUNG RADEN;36264
1571061003;157106;OLAK KEMANG;36262
1571061004;157106;TANJUNG PASIR;36263
1571061005;157106;ULU GEDONG;36261
1571071001;157107;SUKA KARYA;36127
1571071002;157107;SIMPANG III SIPIN;36126
1571071004;157107;PAAL LIMA;36128
1571071005;157107;KENALI ASAM BAWAH;36128
1571071006;157107;KENALI ASAM ATAS;36128
1571081001;157108;TALANG JAUH;36133
1571081002;157108;CEMPAKA PUTIH;36134
1571081003;157108;KEBUN HANDIL;36137
1571081004;157108;LEBAK BANDUNG;36135
1571081005;157108;PAYO LEBAR;36135
1571081006;157108;JELUTUNG;36136
1571081007;157108;HANDIL JAYA;36137
1571091001;157109;KENALI BESAR;36129
1571091002;157109;RAWA SARI;36125
1571091003;157109;MAYANG MANGURAI;36126
1571091004;157109;BAGAN PETE;36129
1571091005;157109;BELIUNG;36129
1571101001;157110;SUNGAI PUTRI;NULL
1571101002;157110;MURNI;36121
1571101003;157110;LEGOK;36121
1571101004;157110;SELAMAT;NULL
1571101005;157110;SOLOK SIPIN;36121
1571111001;157111;TALANG BAKUNG;36155
1571111002;157111;PAYO SELINCAH;36148
1571111003;157111;EKA JAYA;36154
1571111004;157111;LINGKAR SELATAN;36153
1571111005;157111;PAAL MERAH;36159
1572011001;157201;SUNGAI PENUH;NULL
1572011003;157201;PASAR SUNGAI PENUH;NULL
1572012004;157201;PASAR BARU;NULL
1572012006;157201;GEDANG;37154
1572012014;157201;AMAR SAKTI;NULL
1572022001;157202;KOTO RENAH;37127
1572022002;157202;KOTO KERAS;37127
1572022003;157202;KOTO BENTO;37128
1572022004;157202;KOTO LOLO;37127
1572022005;157202;KOTO TENGAH;37129
1572022008;157202;KOTO DUO;37128
1572022010;157202;SUNGAI LIUK;37128
1572022011;157202;SEBERANG;37129
1572022015;157202;SUMUR GEDANG;37129
1572032001;157203;KAMPUNG DIILIR;37121
1572032002;157203;KOTO BERINGIN;NULL
1572032003;157203;MALIKI AIR;37122
1572032004;157203;TANJUNG;37123
1572032005;157203;KOTO TELUK;37122
1572032006;157203;KAMPUNG DALAM;37121
1572032007;157203;SIMPANG TIGA RAWANG;37121
1572032008;157203;LARIK KEMAHAN;37122
1572032009;157203;DUSUN DIILIR;NULL
1572032010;157203;PALING SERUMPUN;37123
1572032011;157203;KOTO DIAN;37154
1572032012;157203;TANJUNG MUDA;37123
1572032013;157203;CEMPAKA;37123
1572042001;157204;BARU DEBAI;NULL
1572042002;157204;PENDUNG HIANG;NULL
1572042003;157204;KOTO PUDUNG;37131
1572042004;157204;KOTO DUMO;37133
1572042005;157204;SEMBILAN;37133
1572042006;157204;KOTO TUO;37132
1572042007;157204;KOTO PANAP;37131
1572042008;157204;KOTO TENGAH;37132
1572042009;157204;TANJUNG BUNGA;NULL
1572042010;157204;KOTO PADANG;37133
1572042011;157204;TANJUNG KARANG;37132
1572042012;157204;KT. BARU TANAH KAMPUNG;NULL
1572042013;157204;MEKAR JAYA;37133
1572052001;157205;KUMUN HILIR;37135
1572052002;157205;KUMUN MUDIK;37134
1572052003;157205;AIR TELUH;NULL
1572052004;157205;SANDARAN GALEH;37134
1572052005;157205;DEBAI;37136
1572052006;157205;PINGGIR AIR;NULL
1572052007;157205;RENAH KAYU EMBUN;NULL
1572052008;157205;ULU AIR;37134
1572052009;157205;MUARA JAYA;37136
1572061008;157206;PONDOK TINGGI;NULL
1572062001;157206;SUNGAI JERNIH;37116
1572062002;157206;AUR DURI;37114
1572062003;157206;PONDOK AGUNG;37114
1572062004;157206;PERMANTI;37114
1572062005;157206;LAWANG AGUNG;37115
1572062006;157206;KARYA BAKTI;37115
1572062007;157206;KOTO LEBU;37115
1572072001;157207;KOTO BARU;37154
1572072002;157207;KOTO LIMAU MANIS;NULL
1572072003;157207;KAMPUNG TENGAH;NULL
1572072004;157207;DUJUNG SAKTI;NULL
1572072005;157207;PERMAI INDAH;NULL
1572072006;157207;SRIMENANTI;NULL
1572081005;157208;DUSUN BARU;NULL
1572082001;157208;SUMUR ANYIR;NULL
1572082002;157208;KOTO TINGGI;37154
1572082003;157208;TALANG LINDUNG;NULL
1572082004;157208;PELAYANG RAYA;NULL
1572082006;157208;SUNGAI NING;NULL
1501222001;150122;KAYU ARO AMBAI;NULL
1501222002;150122;BUNGA TANJUNG;NULL
1501222003;150122;PONDOK BERINGIN;NULL
1501222004;150122;SEMERAH;NULL
1501222005;150122;SEBUKAR;NULL
1501222006;150122;KOTO TUO UJUNG PASIR;NULL
1501222007;150122;UJUNG PASIR;NULL
1501222008;150122;KOTO PETAI;NULL
1501222009;150122;KOTO SALAK;NULL
1501222010;150122;AGUNG KOTO IMAN;NULL
1501222011;150122;KOTO IMAN;NULL
1501222012;150122;BARU SEMERAH;NULL
1501232001;150123;PANCURAN TIGA;NULL
1501232002;150123;TANJUNG PAUH MUDIK;NULL
1501232003;150123;BUKIT PULAI;NULL
1501232004;150123;PUNAI MERINDU;NULL
1501232005;150123;SUMUR JAUH;NULL
1501232006;150123;PERMAI BARU;NULL
1501232007;150123;TANJUNG PAUH HILIR;NULL
1501232008;150123;SERUMPUN PAUH;NULL
1501232009;150123;PONDOK SAGUANG;NULL
1501232010;150123;KOTO TENGAH;NULL
1501232011;150123;SEMERAP;NULL
1501232012;150123;KOTO BARU SEMERAP;NULL
1501232013;150123;PASAR SEMERAP;NULL
1501232014;150123;KOTO PATAH;NULL
1503112001;150311;SEKAMIS;NULL
1503112002;150311;GURUH BARU;NULL
1503112003;150311;PETIDURAN BARU;NULL
1503112004;150311;SUNGAI BUTANG;NULL
1503112005;150311;BUTANG BARU;NULL
1503112006;150311;SUKA MAJU;NULL
1503112007;150311;JATI BARU;NULL
1503112008;150311;JATI BARU MUDO;NULL
1503112009;150311;MERANTI BARU;NULL
1503112010;150311;MERANTI JAYA;NULL
1503112011;150311;JERNANG BARU;NULL
1509041002;150904;SARANA AGUNG;NULL
1509041003;150904;MANDIRI AGUNG;NULL
